2.162791e-002 9.462050e-001 9.462050e-001 9.462050e-001  
2.173605e-002 9.461419e-001 9.461419e-001 9.461419e-001  
2.184473e-002 9.460788e-001 9.460788e-001 9.460788e-001  
2.195395e-002 9.460156e-001 9.460156e-001 9.460156e-001  
2.206372e-002 9.459523e-001 9.459523e-001 9.459523e-001  
2.217404e-002 9.458889e-001 9.458889e-001 9.458889e-001  
2.228491e-002 9.458255e-001 9.458255e-001 9.458255e-001  
2.239634e-002 9.457620e-001 9.457620e-001 9.457620e-001  
2.250832e-002 9.456984e-001 9.456984e-001 9.456984e-001  
2.262086e-002 9.456347e-001 9.456347e-001 9.456347e-001  
2.273397e-002 9.455709e-001 9.455709e-001 9.455709e-001  
2.284764e-002 9.455071e-001 9.455071e-001 9.455071e-001  
2.296187e-002 9.454432e-001 9.454432e-001 9.454432e-001  
2.307668e-002 9.453792e-001 9.453792e-001 9.453792e-001  
2.319207e-002 9.453151e-001 9.453151e-001 9.453151e-001  
2.330803e-002 9.452510e-001 9.452510e-001 9.452510e-001  
2.342457e-002 9.451868e-001 9.451868e-001 9.451868e-001  
2.354169e-002 9.451225e-001 9.451225e-001 9.451225e-001  
2.365940e-002 9.450581e-001 9.450581e-001 9.450581e-001  
2.377769e-002 9.449937e-001 9.449937e-001 9.449937e-001  
2.389658e-002 9.449292e-001 9.449292e-001 9.449292e-001  
2.401607e-002 9.448646e-001 9.448646e-001 9.448646e-001  
2.413615e-002 9.447999e-001 9.447999e-001 9.447999e-001  
2.425683e-002 9.446923e-001 9.446923e-001 9.446923e-001  
2.437811e-002 9.446277e-001 9.446277e-001 9.446277e-001  
2.450000e-002 9.445629e-001 9.445629e-001 9.445629e-001  
2.462250e-002 9.444980e-001 9.444980e-001 9.444980e-001  
2.474561e-002 9.444331e-001 9.444331e-001 9.444331e-001  
2.486934e-002 9.443681e-001 9.443681e-001 9.443681e-001  
2.499369e-002 9.443031e-001 9.443031e-001 9.443031e-001  
2.511866e-002 9.442379e-001 9.442379e-001 9.442379e-001  
2.524425e-002 9.441727e-001 9.441727e-001 9.441727e-001  
2.537047e-002 9.441074e-001 9.441074e-001 9.441074e-001  
2.549732e-002 9.440420e-001 9.440420e-001 9.440420e-001  
2.562481e-002 9.439765e-001 9.439765e-001 9.439765e-001  
2.575294e-002 9.439110e-001 9.439110e-001 9.439110e-001  
2.588170e-002 9.438453e-001 9.438453e-001 9.438453e-001  
2.601111e-002 9.437796e-001 9.437796e-001 9.437796e-001  
2.614116e-002 9.437138e-001 9.437138e-001 9.437138e-001  
2.627187e-002 9.436480e-001 9.436480e-001 9.436480e-001  
2.640323e-002 9.435820e-001 9.435820e-001 9.435820e-001  
2.653525e-002 9.435160e-001 9.435160e-001 9.435160e-001  
2.666792e-002 9.434499e-001 9.434499e-001 9.434499e-001  
2.680126e-002 9.433837e-001 9.433837e-001 9.433837e-001  
2.693527e-002 9.433175e-001 9.433175e-001 9.433175e-001  
2.706994e-002 9.432511e-001 9.432511e-001 9.432511e-001  
2.720529e-002 9.431847e-001 9.431847e-001 9.431847e-001  
2.734132e-002 9.431182e-001 9.431182e-001 9.431182e-001  
2.747803e-002 9.430516e-001 9.430516e-001 9.430516e-001  
2.761542e-002 9.429850e-001 9.429850e-001 9.429850e-001  
2.775349e-002 9.429183e-001 9.429183e-001 9.429183e-001  
2.789226e-002 9.428514e-001 9.428514e-001 9.428514e-001  
2.803172e-002 9.427845e-001 9.427845e-001 9.427845e-001  
2.817188e-002 9.427176e-001 9.427176e-001 9.427176e-001  
2.831274e-002 9.426505e-001 9.426505e-001 9.426505e-001  
2.845430e-002 9.425834e-001 9.425834e-001 9.425834e-001  
2.859658e-002 9.425161e-001 9.425161e-001 9.425161e-001  
2.873956e-002 9.424488e-001 9.424488e-001 9.424488e-001  
2.888326e-002 9.423815e-001 9.423815e-001 9.423815e-001  
2.902767e-002 9.422684e-001 9.422684e-001 9.422684e-001  
2.917281e-002 9.422010e-001 9.422010e-001 9.422010e-001  
2.931868e-002 9.421335e-001 9.421335e-001 9.421335e-001  
2.946527e-002 9.420660e-001 9.420660e-001 9.420660e-001  
2.961259e-002 9.419983e-001 9.419983e-001 9.419983e-001  
2.976066e-002 9.419306e-001 9.419306e-001 9.419306e-001  
2.990946e-002 9.418628e-001 9.418628e-001 9.418628e-001  
3.005901e-002 9.417950e-001 9.417950e-001 9.417950e-001  
3.020930e-002 9.417270e-001 9.417270e-001 9.417270e-001  
3.036035e-002 9.416590e-001 9.416590e-001 9.416590e-001  
3.051215e-002 9.415908e-001 9.415908e-001 9.415908e-001  
3.066471e-002 9.415226e-001 9.415226e-001 9.415226e-001  
3.081804e-002 9.414544e-001 9.414544e-001 9.414544e-001  
3.097213e-002 9.413860e-001 9.413860e-001 9.413860e-001  
3.112699e-002 9.413176e-001 9.413176e-001 9.413176e-001  
3.128262e-002 9.412490e-001 9.412490e-001 9.412490e-001  
3.143903e-002 9.411804e-001 9.411804e-001 9.411804e-001  
3.159623e-002 9.411117e-001 9.411117e-001 9.411117e-001  
3.175421e-002 9.410429e-001 9.410429e-001 9.410429e-001  
3.191298e-002 9.409741e-001 9.409741e-001 9.409741e-001  
3.207255e-002 9.409051e-001 9.409051e-001 9.409051e-001  
3.223291e-002 9.408361e-001 9.408361e-001 9.408361e-001  
3.239407e-002 9.407670e-001 9.407670e-001 9.407670e-001  
3.255604e-002 9.406978e-001 9.406978e-001 9.406978e-001  
3.271883e-002 9.406286e-001 9.406286e-001 9.406286e-001  
3.288242e-002 9.405592e-001 9.405592e-001 9.405592e-001  
3.304683e-002 9.404898e-001 9.404898e-001 9.404898e-001  
3.321207e-002 9.404202e-001 9.404202e-001 9.404202e-001  
3.337813e-002 9.403506e-001 9.403506e-001 9.403506e-001  
3.354502e-002 9.402810e-001 9.402810e-001 9.402810e-001  
3.371274e-002 9.402112e-001 9.402112e-001 9.402112e-001  
3.388131e-002 9.401414e-001 9.401414e-001 9.401414e-001  
3.405071e-002 9.400715e-001 9.400715e-001 9.400715e-001  
3.422097e-002 9.400016e-001 9.400016e-001 9.400016e-001  
3.439207e-002 9.399024e-001 9.399024e-001 9.399024e-001  
3.456403e-002 9.398324e-001 9.398324e-001 9.398324e-001  
3.473685e-002 9.397623e-001 9.397623e-001 9.397623e-001  
3.491053e-002 9.396921e-001 9.396921e-001 9.396921e-001  
3.508509e-002 9.396218e-001 9.396218e-001 9.396218e-001  
3.526051e-002 9.395514e-001 9.395514e-001 9.395514e-001  
3.543682e-002 9.394810e-001 9.394810e-001 9.394810e-001  
3.561400e-002 9.394105e-001 9.394105e-001 9.394105e-001  
3.579207e-002 9.393398e-001 9.393398e-001 9.393398e-001  
3.597103e-002 9.392691e-001 9.392691e-001 9.392691e-001  
3.615089e-002 9.391983e-001 9.391983e-001 9.391983e-001  
3.633164e-002 9.391275e-001 9.391275e-001 9.391275e-001  
3.651330e-002 9.390565e-001 9.390565e-001 9.390565e-001  
3.669586e-002 9.389855e-001 9.389855e-001 9.389855e-001  
3.687934e-002 9.389143e-001 9.389143e-001 9.389143e-001  
3.706374e-002 9.388431e-001 9.388431e-001 9.388431e-001  
3.724906e-002 9.387718e-001 9.387718e-001 9.387718e-001  
3.743530e-002 9.387004e-001 9.387004e-001 9.387004e-001  
3.762248e-002 9.386290e-001 9.386290e-001 9.386290e-001  
3.781059e-002 9.385574e-001 9.385574e-001 9.385574e-001  
3.799965e-002 9.384858e-001 9.384858e-001 9.384858e-001  
3.818964e-002 9.384141e-001 9.384141e-001 9.384141e-001  
3.838059e-002 9.383422e-001 9.383422e-001 9.383422e-001  
3.857250e-002 9.382703e-001 9.382703e-001 9.382703e-001  
3.876536e-002 9.381984e-001 9.381984e-001 9.381984e-001  
3.895918e-002 9.381263e-001 9.381263e-001 9.381263e-001  
3.915398e-002 9.380541e-001 9.380541e-001 9.380541e-001  
3.934975e-002 9.379819e-001 9.379819e-001 9.379819e-001  
3.954650e-002 9.379096e-001 9.379096e-001 9.379096e-001  
3.974423e-002 9.378372e-001 9.378372e-001 9.378372e-001  
3.994295e-002 9.377647e-001 9.377647e-001 9.377647e-001  
4.014267e-002 9.376921e-001 9.376921e-001 9.376921e-001  
4.034338e-002 9.376194e-001 9.376194e-001 9.376194e-001  
4.054510e-002 9.374850e-001 9.374850e-001 9.374850e-001  
4.074782e-002 9.374123e-001 9.374123e-001 9.374123e-001  
4.095156e-002 9.373396e-001 9.373396e-001 9.373396e-001  
4.115632e-002 9.372668e-001 9.372668e-001 9.372668e-001  
4.136210e-002 9.371939e-001 9.371939e-001 9.371939e-001  
4.156891e-002 9.371209e-001 9.371209e-001 9.371209e-001  
4.177676e-002 9.370478e-001 9.370478e-001 9.370478e-001  
4.198564e-002 9.369746e-001 9.369746e-001 9.369746e-001  
4.219557e-002 9.369014e-001 9.369014e-001 9.369014e-001  
4.240655e-002 9.368280e-001 9.368280e-001 9.368280e-001  
4.261858e-002 9.367546e-001 9.367546e-001 9.367546e-001  
4.283167e-002 9.366811e-001 9.366811e-001 9.366811e-001  
4.304583e-002 9.366075e-001 9.366075e-001 9.366075e-001  
4.326106e-002 9.365338e-001 9.365338e-001 9.365338e-001  
4.347737e-002 9.364600e-001 9.364600e-001 9.364600e-001  
4.369475e-002 9.363861e-001 9.363861e-001 9.363861e-001  
4.391323e-002 9.363121e-001 9.363121e-001 9.363121e-001  
4.413279e-002 9.362381e-001 9.362381e-001 9.362381e-001  
4.435346e-002 9.361640e-001 9.361640e-001 9.361640e-001  
4.457522e-002 9.360897e-001 9.360897e-001 9.360897e-001  
4.479810e-002 9.360154e-001 9.360154e-001 9.360154e-001  
4.502209e-002 9.359410e-001 9.359410e-001 9.359410e-001  
4.524720e-002 9.358665e-001 9.358665e-001 9.358665e-001  
4.547344e-002 9.357919e-001 9.357919e-001 9.357919e-001  
4.570080e-002 9.357173e-001 9.357173e-001 9.357173e-001  
4.592931e-002 9.356425e-001 9.356425e-001 9.356425e-001  
4.615895e-002 9.355677e-001 9.355677e-001 9.355677e-001  
4.638975e-002 9.354927e-001 9.354927e-001 9.354927e-001  
4.662170e-002 9.354177e-001 9.354177e-001 9.354177e-001  
4.685481e-002 9.353426e-001 9.353426e-001 9.353426e-001  
4.708908e-002 9.352674e-001 9.352674e-001 9.352674e-001  
4.732453e-002 9.350616e-001 9.350616e-001 9.350616e-001  
4.756115e-002 9.349867e-001 9.349867e-001 9.349867e-001  
4.779895e-002 9.349116e-001 9.349116e-001 9.349116e-001  
4.803795e-002 9.348365e-001 9.348365e-001 9.348365e-001  
4.827814e-002 9.347612e-001 9.347612e-001 9.347612e-001  
4.851953e-002 9.346859e-001 9.346859e-001 9.346859e-001  
4.876213e-002 9.346105e-001 9.346105e-001 9.346105e-001  
4.900594e-002 9.345350e-001 9.345350e-001 9.345350e-001  
4.925097e-002 9.344594e-001 9.344594e-001 9.344594e-001  
4.949722e-002 9.343837e-001 9.343837e-001 9.343837e-001  
4.974471e-002 9.343080e-001 9.343080e-001 9.343080e-001  
4.999343e-002 9.342321e-001 9.342321e-001 9.342321e-001  
5.024340e-002 9.341562e-001 9.341562e-001 9.341562e-001  
5.049462e-002 9.340801e-001 9.340801e-001 9.340801e-001  
5.074709e-002 9.340040e-001 9.340040e-001 9.340040e-001  
5.100082e-002 9.339278e-001 9.339278e-001 9.339278e-001  
5.125583e-002 9.338515e-001 9.338515e-001 9.338515e-001  
5.151211e-002 9.337751e-001 9.337751e-001 9.337751e-001  
5.176967e-002 9.336986e-001 9.336986e-001 9.336986e-001  
5.202852e-002 9.336220e-001 9.336220e-001 9.336220e-001  
5.228866e-002 9.335454e-001 9.335454e-001 9.335454e-001  
5.255010e-002 9.334686e-001 9.334686e-001 9.334686e-001  
5.281285e-002 9.333917e-001 9.333917e-001 9.333917e-001  
5.307692e-002 9.333148e-001 9.333148e-001 9.333148e-001  
5.334230e-002 9.332377e-001 9.332377e-001 9.332377e-001  
5.360901e-002 9.331606e-001 9.331606e-001 9.331606e-001  
5.387706e-002 9.330833e-001 9.330833e-001 9.330833e-001  
5.414644e-002 9.330060e-001 9.330060e-001 9.330060e-001  
5.441718e-002 9.329286e-001 9.329286e-001 9.329286e-001  
5.468926e-002 9.327361e-001 9.327361e-001 9.327361e-001  
5.496271e-002 9.326589e-001 9.326589e-001 9.326589e-001  
5.523752e-002 9.325816e-001 9.325816e-001 9.325816e-001  
5.551371e-002 9.325043e-001 9.325043e-001 9.325043e-001  
5.579128e-002 9.324268e-001 9.324268e-001 9.324268e-001  
5.607023e-002 9.323493e-001 9.323493e-001 9.323493e-001  
5.635059e-002 9.322717e-001 9.322717e-001 9.322717e-001  
5.663234e-002 9.321940e-001 9.321940e-001 9.321940e-001  
5.691550e-002 9.321162e-001 9.321162e-001 9.321162e-001  
5.720008e-002 9.320383e-001 9.320383e-001 9.320383e-001  
5.748608e-002 9.319603e-001 9.319603e-001 9.319603e-001  
5.777351e-002 9.318822e-001 9.318822e-001 9.318822e-001  
5.806238e-002 9.318040e-001 9.318040e-001 9.318040e-001  
5.835269e-002 9.317258e-001 9.317258e-001 9.317258e-001  
5.864445e-002 9.316474e-001 9.316474e-001 9.316474e-001  
5.893767e-002 9.315689e-001 9.315689e-001 9.315689e-001  
5.923236e-002 9.314904e-001 9.314904e-001 9.314904e-001  
5.952852e-002 9.314117e-001 9.314117e-001 9.314117e-001  
5.982617e-002 9.313330e-001 9.313330e-001 9.313330e-001  
6.012530e-002 9.312542e-001 9.312542e-001 9.312542e-001  
6.042592e-002 9.311752e-001 9.311752e-001 9.311752e-001  
6.072805e-002 9.310962e-001 9.310962e-001 9.310962e-001  
6.103169e-002 9.310171e-001 9.310171e-001 9.310171e-001  
6.133685e-002 9.309379e-001 9.309379e-001 9.309379e-001  
6.164354e-002 9.308586e-001 9.308586e-001 9.308586e-001  
6.195175e-002 9.307792e-001 9.307792e-001 9.307792e-001  
6.226151e-002 9.306997e-001 9.306997e-001 9.306997e-001  
6.257282e-002 9.306201e-001 9.306201e-001 9.306201e-001  
6.288568e-002 9.305405e-001 9.305405e-001 9.305405e-001  
6.320011e-002 9.304486e-001 9.304486e-001 9.304486e-001  
6.351611e-002 9.303688e-001 9.303688e-001 9.303688e-001  
6.383369e-002 9.302888e-001 9.302888e-001 9.302888e-001  
6.415286e-002 9.302088e-001 9.302088e-001 9.302088e-001  
6.447363e-002 9.301287e-001 9.301287e-001 9.301287e-001  
6.479599e-002 9.300485e-001 9.300485e-001 9.300485e-001  
6.511997e-002 9.299682e-001 9.299682e-001 9.299682e-001  
6.544557e-002 9.298878e-001 9.298878e-001 9.298878e-001  
6.577280e-002 9.298073e-001 9.298073e-001 9.298073e-001  
6.610167e-002 9.297267e-001 9.297267e-001 9.297267e-001  
6.643217e-002 9.296460e-001 9.296460e-001 9.296460e-001  
6.676434e-002 9.295652e-001 9.295652e-001 9.295652e-001  
6.709816e-002 9.294843e-001 9.294843e-001 9.294843e-001  
6.743365e-002 9.294033e-001 9.294033e-001 9.294033e-001  
6.777082e-002 9.293223e-001 9.293223e-001 9.293223e-001  
6.810967e-002 9.292411e-001 9.292411e-001 9.292411e-001  
6.845022e-002 9.291598e-001 9.291598e-001 9.291598e-001  
6.879247e-002 9.290785e-001 9.290785e-001 9.290785e-001  
6.913643e-002 9.289970e-001 9.289970e-001 9.289970e-001  
6.948211e-002 9.289155e-001 9.289155e-001 9.289155e-001  
6.982952e-002 9.288338e-001 9.288338e-001 9.288338e-001  
7.017867e-002 9.287520e-001 9.287520e-001 9.287520e-001  
7.052957e-002 9.286702e-001 9.286702e-001 9.286702e-001  
7.088221e-002 9.285883e-001 9.285883e-001 9.285883e-001  
7.123662e-002 9.285062e-001 9.285062e-001 9.285062e-001  
7.159281e-002 9.284241e-001 9.284241e-001 9.284241e-001  
7.195077e-002 9.283418e-001 9.283418e-001 9.283418e-001  
7.231053e-002 9.281069e-001 9.281069e-001 9.281069e-001  
7.267208e-002 9.280249e-001 9.280249e-001 9.280249e-001  
7.303544e-002 9.279428e-001 9.279428e-001 9.279428e-001  
7.340062e-002 9.278607e-001 9.278607e-001 9.278607e-001  
7.376762e-002 9.277784e-001 9.277784e-001 9.277784e-001  
7.413646e-002 9.276960e-001 9.276960e-001 9.276960e-001  
7.450714e-002 9.276136e-001 9.276136e-001 9.276136e-001  
7.487968e-002 9.275310e-001 9.275310e-001 9.275310e-001  
7.525407e-002 9.274483e-001 9.274483e-001 9.274483e-001  
7.563034e-002 9.273656e-001 9.273656e-001 9.273656e-001  
7.600850e-002 9.272827e-001 9.272827e-001 9.272827e-001  
7.638854e-002 9.271998e-001 9.271998e-001 9.271998e-001  
7.677048e-002 9.271167e-001 9.271167e-001 9.271167e-001  
7.715433e-002 9.270336e-001 9.270336e-001 9.270336e-001  
7.754010e-002 9.269503e-001 9.269503e-001 9.269503e-001  
7.792781e-002 9.268670e-001 9.268670e-001 9.268670e-001  
7.831744e-002 9.267835e-001 9.267835e-001 9.267835e-001  
7.870903e-002 9.267000e-001 9.267000e-001 9.267000e-001  
7.910258e-002 9.266164e-001 9.266164e-001 9.266164e-001  
7.949809e-002 9.265326e-001 9.265326e-001 9.265326e-001  
7.989558e-002 9.264488e-001 9.264488e-001 9.264488e-001  
8.029506e-002 9.263648e-001 9.263648e-001 9.263648e-001  
8.069653e-002 9.262808e-001 9.262808e-001 9.262808e-001  
8.110002e-002 9.261967e-001 9.261967e-001 9.261967e-001  
8.150552e-002 9.261124e-001 9.261124e-001 9.261124e-001  
8.191304e-002 9.260281e-001 9.260281e-001 9.260281e-001  
8.232261e-002 9.259436e-001 9.259436e-001 9.259436e-001  
8.273422e-002 9.257925e-001 9.257925e-001 9.257925e-001  
8.314789e-002 9.257081e-001 9.257081e-001 9.257081e-001  
8.356363e-002 9.256235e-001 9.256235e-001 9.256235e-001  
8.398145e-002 9.255389e-001 9.255389e-001 9.255389e-001  
8.440136e-002 9.254541e-001 9.254541e-001 9.254541e-001  
8.482336e-002 9.253693e-001 9.253693e-001 9.253693e-001  
8.524748e-002 9.252844e-001 9.252844e-001 9.252844e-001  
8.567372e-002 9.251995e-001 9.251995e-001 9.251995e-001  
8.610209e-002 9.251144e-001 9.251144e-001 9.251144e-001  
8.653260e-002 9.250293e-001 9.250293e-001 9.250293e-001  
8.696526e-002 9.249441e-001 9.249441e-001 9.249441e-001  
8.740009e-002 9.248588e-001 9.248588e-001 9.248588e-001  
8.783709e-002 9.247733e-001 9.247733e-001 9.247733e-001  
8.827627e-002 9.246878e-001 9.246878e-001 9.246878e-001  
8.871765e-002 9.246021e-001 9.246021e-001 9.246021e-001  
8.916124e-002 9.245164e-001 9.245164e-001 9.245164e-001  
8.960705e-002 9.244305e-001 9.244305e-001 9.244305e-001  
9.005508e-002 9.243446e-001 9.243446e-001 9.243446e-001  
9.050536e-002 9.242585e-001 9.242585e-001 9.242585e-001  
9.095789e-002 9.241723e-001 9.241723e-001 9.241723e-001  
9.141268e-002 9.240861e-001 9.240861e-001 9.240861e-001  
9.186974e-002 9.239997e-001 9.239997e-001 9.239997e-001  
9.232909e-002 9.239132e-001 9.239132e-001 9.239132e-001  
9.279073e-002 9.238267e-001 9.238267e-001 9.238267e-001  
9.325469e-002 9.237400e-001 9.237400e-001 9.237400e-001  
9.372096e-002 9.235276e-001 9.235276e-001 9.235276e-001  
9.418957e-002 9.234411e-001 9.234411e-001 9.234411e-001  
9.466051e-002 9.233545e-001 9.233545e-001 9.233545e-001  
9.513382e-002 9.232677e-001 9.232677e-001 9.232677e-001  
9.560948e-002 9.231809e-001 9.231809e-001 9.231809e-001  
9.608753e-002 9.230940e-001 9.230940e-001 9.230940e-001  
9.656797e-002 9.230070e-001 9.230070e-001 9.230070e-001  
9.705081e-002 9.229198e-001 9.229198e-001 9.229198e-001  
9.753606e-002 9.228326e-001 9.228326e-001 9.228326e-001  
9.802374e-002 9.227453e-001 9.227453e-001 9.227453e-001  
9.851386e-002 9.226578e-001 9.226578e-001 9.226578e-001  
9.900643e-002 9.225703e-001 9.225703e-001 9.225703e-001  
9.950146e-002 9.224826e-001 9.224826e-001 9.224826e-001  
9.999897e-002 9.223949e-001 9.223949e-001 9.223949e-001  
1.004990e-001 9.223070e-001 9.223070e-001 9.223070e-001  
1.010015e-001 9.222191e-001 9.222191e-001 9.222191e-001  
1.015065e-001 9.221310e-001 9.221310e-001 9.221310e-001  
1.020140e-001 9.220429e-001 9.220429e-001 9.220429e-001  
1.025241e-001 9.219546e-001 9.219546e-001 9.219546e-001  
1.030367e-001 9.218662e-001 9.218662e-001 9.218662e-001  
1.035519e-001 9.217777e-001 9.217777e-001 9.217777e-001  
1.040696e-001 9.216892e-001 9.216892e-001 9.216892e-001  
1.045900e-001 9.216005e-001 9.216005e-001 9.216005e-001  
1.051129e-001 9.215117e-001 9.215117e-001 9.215117e-001  
1.056385e-001 9.214228e-001 9.214228e-001 9.214228e-001  
1.061667e-001 9.212755e-001 9.212755e-001 9.212755e-001  
1.066975e-001 9.211865e-001 9.211865e-001 9.211865e-001  
1.072310e-001 9.210975e-001 9.210975e-001 9.210975e-001  
1.077672e-001 9.210084e-001 9.210084e-001 9.210084e-001  
1.083060e-001 9.209191e-001 9.209191e-001 9.209191e-001  
1.088475e-001 9.208297e-001 9.208297e-001 9.208297e-001  
1.093918e-001 9.207403e-001 9.207403e-001 9.207403e-001  
1.099387e-001 9.206507e-001 9.206507e-001 9.206507e-001  
1.104884e-001 9.205610e-001 9.205610e-001 9.205610e-001  
1.110409e-001 9.204712e-001 9.204712e-001 9.204712e-001  
1.115961e-001 9.203813e-001 9.203813e-001 9.203813e-001  
1.121540e-001 9.202914e-001 9.202914e-001 9.202914e-001  
1.127148e-001 9.202012e-001 9.202012e-001 9.202012e-001  
1.132784e-001 9.201110e-001 9.201110e-001 9.201110e-001  
1.138448e-001 9.200207e-001 9.200207e-001 9.200207e-001  
1.144140e-001 9.199303e-001 9.199303e-001 9.199303e-001  
1.149861e-001 9.198398e-001 9.198398e-001 9.198398e-001  
1.155610e-001 9.197491e-001 9.197491e-001 9.197491e-001  
1.161388e-001 9.196584e-001 9.196584e-001 9.196584e-001  
1.167195e-001 9.195675e-001 9.195675e-001 9.195675e-001  
1.173031e-001 9.194766e-001 9.194766e-001 9.194766e-001  
1.178896e-001 9.193855e-001 9.193855e-001 9.193855e-001  
1.184791e-001 9.192944e-001 9.192944e-001 9.192944e-001  
1.190715e-001 9.192031e-001 9.192031e-001 9.192031e-001  
1.196668e-001 9.190205e-001 9.190205e-001 9.190205e-001  
1.202652e-001 9.189293e-001 9.189293e-001 9.189293e-001  
1.208665e-001 9.188379e-001 9.188379e-001 9.188379e-001  
1.214708e-001 9.187465e-001 9.187465e-001 9.187465e-001  
1.220782e-001 9.186549e-001 9.186549e-001 9.186549e-001  
1.226886e-001 9.185632e-001 9.185632e-001 9.185632e-001  
1.233020e-001 9.184715e-001 9.184715e-001 9.184715e-001  
1.239185e-001 9.183796e-001 9.183796e-001 9.183796e-001  
1.245381e-001 9.182876e-001 9.182876e-001 9.182876e-001  
1.251608e-001 9.181955e-001 9.181955e-001 9.181955e-001  
1.257866e-001 9.181033e-001 9.181033e-001 9.181033e-001  
1.264155e-001 9.180110e-001 9.180110e-001 9.180110e-001  
1.270476e-001 9.179187e-001 9.179187e-001 9.179187e-001  
1.276828e-001 9.178264e-001 9.178264e-001 9.178264e-001  
1.283213e-001 9.177339e-001 9.177339e-001 9.177339e-001  
1.289629e-001 9.176414e-001 9.176414e-001 9.176414e-001  
1.296077e-001 9.175487e-001 9.175487e-001 9.175487e-001  
1.302557e-001 9.174559e-001 9.174559e-001 9.174559e-001  
1.309070e-001 9.173630e-001 9.173630e-001 9.173630e-001  
1.315615e-001 9.172700e-001 9.172700e-001 9.172700e-001  
1.322193e-001 9.171769e-001 9.171769e-001 9.171769e-001  
1.328804e-001 9.170837e-001 9.170837e-001 9.170837e-001  
1.335448e-001 9.168951e-001 9.168951e-001 9.168951e-001  
1.342126e-001 9.168019e-001 9.168019e-001 9.168019e-001  
1.348836e-001 9.167086e-001 9.167086e-001 9.167086e-001  
1.355580e-001 9.166152e-001 9.166152e-001 9.166152e-001  
1.362358e-001 9.165217e-001 9.165217e-001 9.165217e-001  
1.369170e-001 9.164281e-001 9.164281e-001 9.164281e-001  
1.376016e-001 9.163344e-001 9.163344e-001 9.163344e-001  
1.382896e-001 9.162406e-001 9.162406e-001 9.162406e-001  
1.389811e-001 9.161466e-001 9.161466e-001 9.161466e-001  
1.396760e-001 9.160526e-001 9.160526e-001 9.160526e-001  
1.403743e-001 9.159584e-001 9.159584e-001 9.159584e-001  
1.410762e-001 9.158641e-001 9.158641e-001 9.158641e-001  
1.417816e-001 9.157698e-001 9.157698e-001 9.157698e-001  
1.424905e-001 9.156753e-001 9.156753e-001 9.156753e-001  
1.432030e-001 9.155807e-001 9.155807e-001 9.155807e-001  
1.439190e-001 9.154859e-001 9.154859e-001 9.154859e-001  
1.446386e-001 9.153911e-001 9.153911e-001 9.153911e-001  
1.453618e-001 9.152962e-001 9.152962e-001 9.152962e-001  
1.460886e-001 9.152011e-001 9.152011e-001 9.152011e-001  
1.468190e-001 9.151059e-001 9.151059e-001 9.151059e-001  
1.475531e-001 9.150107e-001 9.150107e-001 9.150107e-001  
1.482909e-001 9.149153e-001 9.149153e-001 9.149153e-001  
1.490323e-001 9.148198e-001 9.148198e-001 9.148198e-001  
1.497775e-001 9.146252e-001 9.146252e-001 9.146252e-001  
1.505264e-001 9.145297e-001 9.145297e-001 9.145297e-001  
1.512790e-001 9.144342e-001 9.144342e-001 9.144342e-001  
1.520354e-001 9.143385e-001 9.143385e-001 9.143385e-001  
1.527956e-001 9.142427e-001 9.142427e-001 9.142427e-001  
1.535596e-001 9.141468e-001 9.141468e-001 9.141468e-001  
1.543274e-001 9.140508e-001 9.140508e-001 9.140508e-001  
1.550990e-001 9.139546e-001 9.139546e-001 9.139546e-001  
1.558745e-001 9.138584e-001 9.138584e-001 9.138584e-001  
1.566539e-001 9.137620e-001 9.137620e-001 9.137620e-001  
1.574371e-001 9.136656e-001 9.136656e-001 9.136656e-001  
1.582243e-001 9.135690e-001 9.135690e-001 9.135690e-001  
1.590154e-001 9.134723e-001 9.134723e-001 9.134723e-001  
1.598105e-001 9.133755e-001 9.133755e-001 9.133755e-001  
1.606096e-001 9.132785e-001 9.132785e-001 9.132785e-001  
1.614126e-001 9.131815e-001 9.131815e-001 9.131815e-001  
1.622197e-001 9.130843e-001 9.130843e-001 9.130843e-001  
1.630308e-001 9.129871e-001 9.129871e-001 9.129871e-001  
1.638459e-001 9.128897e-001 9.128897e-001 9.128897e-001  
1.646652e-001 9.127922e-001 9.127922e-001 9.127922e-001  
1.654885e-001 9.126946e-001 9.126946e-001 9.126946e-001  
1.663159e-001 9.124251e-001 9.124251e-001 9.124251e-001  
1.671475e-001 9.123278e-001 9.123278e-001 9.123278e-001  
1.679832e-001 9.122303e-001 9.122303e-001 9.122303e-001  
1.688232e-001 9.121327e-001 9.121327e-001 9.121327e-001  
1.696673e-001 9.120349e-001 9.120349e-001 9.120349e-001  
1.705156e-001 9.119371e-001 9.119371e-001 9.119371e-001  
1.713682e-001 9.118392e-001 9.118392e-001 9.118392e-001  
1.722250e-001 9.117411e-001 9.117411e-001 9.117411e-001  
1.730862e-001 9.116429e-001 9.116429e-001 9.116429e-001  
1.739516e-001 9.115446e-001 9.115446e-001 9.115446e-001  
1.748213e-001 9.114462e-001 9.114462e-001 9.114462e-001  
1.756954e-001 9.113477e-001 9.113477e-001 9.113477e-001  
1.765739e-001 9.112491e-001 9.112491e-001 9.112491e-001  
1.774568e-001 9.111503e-001 9.111503e-001 9.111503e-001  
1.783441e-001 9.110514e-001 9.110514e-001 9.110514e-001  
