MPE 
4.000000e+001 
2000 
2 
2 
-1 -1 1 -1 3.750000e-002 2.525550e-006
0 -1 -1 -1 3.750000e-002 2.525550e-006
2 
-1 -1 1 -1 2.262500e+000 1.523749e-004
0 -1 -1 -1 2.262500e+000 1.523749e-004
2 
-1 -1 1 -1 2.450000e+000 1.650026e-004
0 -1 -1 -1 2.450000e+000 1.650026e-004
2 
-1 -1 1 -1 9.875000e-001 6.650615e-005
0 -1 -1 -1 9.875000e-001 6.650615e-005
2 
-1 -1 1 -1 2.687500e+000 1.809978e-004
0 -1 -1 -1 2.687500e+000 1.809978e-004
2 
-1 -1 1 -1 5.062500e+000 3.409493e-004
0 -1 -1 -1 5.062500e+000 3.409493e-004
2 
-1 -1 1 -1 1.475000e+000 9.933831e-005
0 -1 -1 -1 1.475000e+000 9.933831e-005
2 
-1 -1 1 -1 1.221250e+001 8.224875e-004
0 -1 -1 -1 1.221250e+001 8.224875e-004
2 
-1 -1 1 -1 3.525000e+000 2.374017e-004
0 -1 -1 -1 3.525000e+000 2.374017e-004
2 
-1 -1 1 -1 1.000000e-001 6.734800e-006
0 -1 -1 -1 1.000000e-001 6.734800e-006
2 
-1 -1 1 -1 1.500000e-001 1.010220e-005
0 -1 -1 -1 1.500000e-001 1.010220e-005
2 
-1 -1 1 -1 9.750000e-001 6.566430e-005
0 -1 -1 -1 9.750000e-001 6.566430e-005
2 
-1 -1 1 -1 1.925000e+000 1.296449e-004
0 -1 -1 -1 1.925000e+000 1.296449e-004
2 
-1 -1 1 -1 6.900000e+000 4.647012e-004
0 -1 -1 -1 6.900000e+000 4.647012e-004
2 
-1 -1 1 -1 6.275000e+000 4.226087e-004
0 -1 -1 -1 6.275000e+000 4.226087e-004
2 
-1 -1 1 -1 9.000000e-001 6.061320e-005
0 -1 -1 -1 9.000000e-001 6.061320e-005
2 
-1 -1 1 -1 1.800000e+000 1.212264e-004
0 -1 -1 -1 1.800000e+000 1.212264e-004
2 
-1 -1 1 -1 3.125000e-001 2.104625e-005
0 -1 -1 -1 3.125000e-001 2.104625e-005
2 
-1 -1 1 -1 5.662500e+000 3.813581e-004
0 -1 -1 -1 5.662500e+000 3.813581e-004
2 
-1 -1 1 -1 7.000000e-001 4.714360e-005
0 -1 -1 -1 7.000000e-001 4.714360e-005
2 
-1 -1 1 -1 9.000000e-001 6.061320e-005
0 -1 -1 -1 9.000000e-001 6.061320e-005
2 
-1 -1 1 -1 2.375000e-001 1.599515e-005
0 -1 -1 -1 2.375000e-001 1.599515e-005
3 
-1 -1 1 2 9.775000e+000 6.583267e-004
0 2 -1 -1 3.875000e+000 2.609735e-004
0 1 -1 -1 1.625000e+000 1.094405e-004
2 
-1 -1 1 -1 1.287500e+000 8.671056e-005
0 -1 -1 -1 1.287500e+000 8.671056e-005
2 
-1 -1 1 -1 1.700000e+000 1.144916e-004
0 -1 -1 -1 1.700000e+000 1.144916e-004
2 
-1 -1 1 -1 2.512500e+000 1.692119e-004
0 -1 -1 -1 2.512500e+000 1.692119e-004
9 
-1 -1 1 2 3.200000e+000 2.155136e-004
0 2 3 4 8.575000e+000 5.775091e-004
0 1 -1 -1 3.525000e+000 2.374017e-004
1 4 -1 -1 1.000000e+000 6.734800e-005
1 3 5 6 4.075000e+000 2.744431e-004
4 6 -1 -1 1.245000e+001 8.384826e-004
4 5 7 8 9.600000e+000 6.465408e-004
6 8 -1 -1 2.625000e+000 1.767885e-004
6 7 -1 -1 4.000000e-001 2.693920e-005
2 
-1 -1 1 -1 9.375000e-001 6.313875e-005
0 -1 -1 -1 9.375000e-001 6.313875e-005
2 
-1 -1 1 -1 2.625000e-001 1.767885e-005
0 -1 -1 -1 2.625000e-001 1.767885e-005
2 
-1 -1 1 -1 4.875000e-001 3.283215e-005
0 -1 -1 -1 4.875000e-001 3.283215e-005
2 
-1 -1 1 -1 2.000000e-001 1.346960e-005
0 -1 -1 -1 2.000000e-001 1.346960e-005
2 
-1 -1 1 -1 4.350000e+000 2.929638e-004
0 -1 -1 -1 4.350000e+000 2.929638e-004
2 
-1 -1 1 -1 1.537500e+000 1.035476e-004
0 -1 -1 -1 1.537500e+000 1.035476e-004
2 
-1 -1 1 -1 9.375000e-001 6.313875e-005
0 -1 -1 -1 9.375000e-001 6.313875e-005
2 
-1 -1 1 -1 1.562500e+000 1.052313e-004
0 -1 -1 -1 1.562500e+000 1.052313e-004
3 
-1 -1 1 2 7.350000e+000 4.950078e-004
0 2 -1 -1 2.900000e+000 1.953092e-004
0 1 -1 -1 4.025000e+000 2.710757e-004
2 
-1 -1 1 -1 1.200000e+000 8.081760e-005
0 -1 -1 -1 1.200000e+000 8.081760e-005
2 
-1 -1 1 -1 4.500000e-001 3.030660e-005
0 -1 -1 -1 4.500000e-001 3.030660e-005
3 
-1 -1 1 2 1.775000e+000 1.195427e-004
0 2 -1 -1 2.450000e+000 1.650026e-004
0 1 -1 -1 1.725000e+001 1.161753e-003
2 
-1 -1 1 -1 1.375000e-001 9.260351e-006
0 -1 -1 -1 1.375000e-001 9.260351e-006
2 
-1 -1 1 -1 2.450000e+000 1.650026e-004
0 -1 -1 -1 2.450000e+000 1.650026e-004
2 
-1 -1 1 -1 7.325000e+000 4.933241e-004
0 -1 -1 -1 7.325000e+000 4.933241e-004
2 
-1 -1 1 -1 1.025000e+000 6.903170e-005
0 -1 -1 -1 1.025000e+000 6.903170e-005
2 
-1 -1 1 -1 2.125000e-001 1.431145e-005
0 -1 -1 -1 2.125000e-001 1.431145e-005
2 
-1 -1 1 -1 1.437500e+000 9.681276e-005
0 -1 -1 -1 1.437500e+000 9.681276e-005
2 
-1 -1 1 -1 6.250000e-002 4.209250e-006
0 -1 -1 -1 6.250000e-002 4.209250e-006
2 
-1 -1 1 -1 9.875000e-001 6.650615e-005
0 -1 -1 -1 9.875000e-001 6.650615e-005
2 
-1 -1 1 -1 7.100000e+000 4.781708e-004
0 -1 -1 -1 7.100000e+000 4.781708e-004
2 
-1 -1 1 -1 5.687500e+000 3.830418e-004
0 -1 -1 -1 5.687500e+000 3.830418e-004
3 
-1 -1 1 2 2.050000e+000 1.380634e-004
0 2 -1 -1 7.225000e+000 4.865893e-004
0 1 -1 -1 4.225000e+000 2.845453e-004
2 
-1 -1 1 -1 2.200000e+000 1.481656e-004
0 -1 -1 -1 2.200000e+000 1.481656e-004
2 
-1 -1 1 -1 1.762500e+000 1.187009e-004
0 -1 -1 -1 1.762500e+000 1.187009e-004
2 
-1 -1 1 -1 1.087500e+000 7.324095e-005
0 -1 -1 -1 1.087500e+000 7.324095e-005
2 
-1 -1 1 -1 3.750000e-002 2.525550e-006
0 -1 -1 -1 3.750000e-002 2.525550e-006
2 
-1 -1 1 -1 3.537500e+000 2.382436e-004
0 -1 -1 -1 3.537500e+000 2.382436e-004
2 
-1 -1 1 -1 3.325000e+000 2.239321e-004
0 -1 -1 -1 3.325000e+000 2.239321e-004
5 
-1 -1 1 2 1.047500e+001 7.054703e-004
0 2 -1 -1 4.500000e-001 3.030660e-005
0 1 3 4 9.250000e-001 6.229690e-005
2 4 -1 -1 6.225000e+000 4.192413e-004
2 3 -1 -1 5.500000e+000 3.704140e-004
2 
-1 -1 1 -1 9.000000e-001 6.061320e-005
0 -1 -1 -1 9.000000e-001 6.061320e-005
3 
-1 -1 1 2 8.050000e+000 5.421514e-004
0 2 -1 -1 6.750000e+000 4.545990e-004
0 1 -1 -1 3.500000e-001 2.357180e-005
2 
-1 -1 1 -1 5.400000e+000 3.636792e-004
0 -1 -1 -1 5.400000e+000 3.636792e-004
2 
-1 -1 1 -1 9.887500e+000 6.659034e-004
0 -1 -1 -1 9.887500e+000 6.659034e-004
2 
-1 -1 1 -1 1.612500e+000 1.085987e-004
0 -1 -1 -1 1.612500e+000 1.085987e-004
2 
-1 -1 1 -1 1.250000e-002 8.418500e-007
0 -1 -1 -1 1.250000e-002 8.418500e-007
2 
-1 -1 1 -1 1.537500e+000 1.035476e-004
0 -1 -1 -1 1.537500e+000 1.035476e-004
2 
-1 -1 1 -1 3.362500e+000 2.264577e-004
0 -1 -1 -1 3.362500e+000 2.264577e-004
2 
-1 -1 1 -1 2.250000e-001 1.515330e-005
0 -1 -1 -1 2.250000e-001 1.515330e-005
2 
-1 -1 1 -1 9.375000e-001 6.313875e-005
0 -1 -1 -1 9.375000e-001 6.313875e-005
2 
-1 -1 1 -1 4.125000e-001 2.778105e-005
0 -1 -1 -1 4.125000e-001 2.778105e-005
2 
-1 -1 1 -1 8.750000e-002 5.892950e-006
0 -1 -1 -1 8.750000e-002 5.892950e-006
2 
-1 -1 1 -1 1.188750e+001 8.005994e-004
0 -1 -1 -1 1.188750e+001 8.005994e-004
2 
-1 -1 1 -1 5.875000e-001 3.956695e-005
0 -1 -1 -1 5.875000e-001 3.956695e-005
3 
-1 -1 1 2 1.775000e+000 1.195427e-004
0 2 -1 -1 1.305000e+001 8.788915e-004
0 1 -1 -1 4.950000e+000 3.333726e-004
2 
-1 -1 1 -1 1.600000e+000 1.077568e-004
0 -1 -1 -1 1.600000e+000 1.077568e-004
2 
-1 -1 1 -1 2.650000e+000 1.784722e-004
0 -1 -1 -1 2.650000e+000 1.784722e-004
2 
-1 -1 1 -1 1.150000e+000 7.745020e-005
0 -1 -1 -1 1.150000e+000 7.745020e-005
2 
-1 -1 1 -1 5.312500e+000 3.577863e-004
0 -1 -1 -1 5.312500e+000 3.577863e-004
2 
-1 -1 1 -1 9.375000e-001 6.313875e-005
0 -1 -1 -1 9.375000e-001 6.313875e-005
2 
-1 -1 1 -1 1.375000e-001 9.260351e-006
0 -1 -1 -1 1.375000e-001 9.260351e-006
2 
-1 -1 1 -1 4.400000e+000 2.963312e-004
0 -1 -1 -1 4.400000e+000 2.963312e-004
2 
-1 -1 1 -1 1.137500e+000 7.660835e-005
0 -1 -1 -1 1.137500e+000 7.660835e-005
2 
-1 -1 1 -1 2.000000e-001 1.346960e-005
0 -1 -1 -1 2.000000e-001 1.346960e-005
2 
-1 -1 1 -1 1.037500e+000 6.987355e-005
0 -1 -1 -1 1.037500e+000 6.987355e-005
2 
-1 -1 1 -1 2.937500e+000 1.978348e-004
0 -1 -1 -1 2.937500e+000 1.978348e-004
2 
-1 -1 1 -1 2.500000e-002 1.683700e-006
0 -1 -1 -1 2.500000e-002 1.683700e-006
2 
-1 -1 1 -1 2.837500e+000 1.911000e-004
0 -1 -1 -1 2.837500e+000 1.911000e-004
2 
-1 -1 1 -1 6.737500e+000 4.537572e-004
0 -1 -1 -1 6.737500e+000 4.537572e-004
2 
-1 -1 1 -1 6.462500e+000 4.352365e-004
0 -1 -1 -1 6.462500e+000 4.352365e-004
2 
-1 -1 1 -1 2.837500e+000 1.911000e-004
0 -1 -1 -1 2.837500e+000 1.911000e-004
2 
-1 -1 1 -1 1.000000e+000 6.734800e-005
0 -1 -1 -1 1.000000e+000 6.734800e-005
2 
-1 -1 1 -1 4.687500e+000 3.156938e-004
0 -1 -1 -1 4.687500e+000 3.156938e-004
2 
-1 -1 1 -1 8.975000e+000 6.044483e-004
0 -1 -1 -1 8.975000e+000 6.044483e-004
2 
-1 -1 1 -1 4.200000e+000 2.828616e-004
0 -1 -1 -1 4.200000e+000 2.828616e-004
2 
-1 -1 1 -1 6.375000e-001 4.293435e-005
0 -1 -1 -1 6.375000e-001 4.293435e-005
2 
-1 -1 1 -1 2.487500e+000 1.675282e-004
0 -1 -1 -1 2.487500e+000 1.675282e-004
3 
-1 -1 1 2 1.900000e+001 1.279612e-003
0 2 -1 -1 1.175000e+000 7.913390e-005
0 1 -1 -1 1.097500e+001 7.391443e-004
2 
-1 -1 1 -1 1.262500e+000 8.502686e-005
0 -1 -1 -1 1.262500e+000 8.502686e-005
2 
-1 -1 1 -1 3.462500e+000 2.331925e-004
0 -1 -1 -1 3.462500e+000 2.331925e-004
2 
-1 -1 1 -1 1.462500e+000 9.849646e-005
0 -1 -1 -1 1.462500e+000 9.849646e-005
2 
-1 -1 1 -1 4.625000e-001 3.114845e-005
0 -1 -1 -1 4.625000e-001 3.114845e-005
2 
-1 -1 1 -1 1.512500e+000 1.018639e-004
0 -1 -1 -1 1.512500e+000 1.018639e-004
2 
-1 -1 1 -1 3.025000e+000 2.037277e-004
0 -1 -1 -1 3.025000e+000 2.037277e-004
3 
-1 -1 1 2 5.850000e+000 3.939858e-004
0 2 -1 -1 2.825000e+000 1.902581e-004
0 1 -1 -1 4.200000e+000 2.828616e-004
2 
-1 -1 1 -1 4.125000e+000 2.778105e-004
0 -1 -1 -1 4.125000e+000 2.778105e-004
2 
-1 -1 1 -1 2.275000e+000 1.532167e-004
0 -1 -1 -1 2.275000e+000 1.532167e-004
2 
-1 -1 1 -1 1.375000e+000 9.260351e-005
0 -1 -1 -1 1.375000e+000 9.260351e-005
2 
-1 -1 1 -1 5.562500e+000 3.746233e-004
0 -1 -1 -1 5.562500e+000 3.746233e-004
2 
-1 -1 1 -1 1.450000e+000 9.765461e-005
0 -1 -1 -1 1.450000e+000 9.765461e-005
2 
-1 -1 1 -1 8.625000e-001 5.808765e-005
0 -1 -1 -1 8.625000e-001 5.808765e-005
2 
-1 -1 1 -1 6.400000e+000 4.310272e-004
0 -1 -1 -1 6.400000e+000 4.310272e-004
5 
-1 -1 1 2 5.450000e+000 3.670466e-004
0 2 3 4 5.400000e+000 3.636792e-004
0 1 -1 -1 1.085000e+001 7.307258e-004
1 4 -1 -1 4.150000e+000 2.794942e-004
1 3 -1 -1 1.280000e+001 8.620545e-004
2 
-1 -1 1 -1 1.187500e+000 7.997575e-005
0 -1 -1 -1 1.187500e+000 7.997575e-005
2 
-1 -1 1 -1 3.462500e+000 2.331925e-004
0 -1 -1 -1 3.462500e+000 2.331925e-004
2 
-1 -1 1 -1 6.875000e-001 4.630175e-005
0 -1 -1 -1 6.875000e-001 4.630175e-005
2 
-1 -1 1 -1 1.812500e+000 1.220683e-004
0 -1 -1 -1 1.812500e+000 1.220683e-004
5 
-1 -1 1 2 4.200000e+000 2.828616e-004
0 2 -1 -1 1.600000e+000 1.077568e-004
0 1 3 4 3.150000e+000 2.121462e-004
2 4 -1 -1 1.415000e+001 9.529743e-004
2 3 -1 -1 3.550000e+000 2.390854e-004
2 
-1 -1 1 -1 7.875000e-001 5.303655e-005
0 -1 -1 -1 7.875000e-001 5.303655e-005
2 
-1 -1 1 -1 4.262500e+000 2.870709e-004
0 -1 -1 -1 4.262500e+000 2.870709e-004
3 
-1 -1 1 2 1.625000e+001 1.094405e-003
0 2 -1 -1 5.800000e+000 3.906184e-004
0 1 -1 -1 3.550000e+000 2.390854e-004
2 
-1 -1 1 -1 1.750000e-001 1.178590e-005
0 -1 -1 -1 1.750000e-001 1.178590e-005
2 
-1 -1 1 -1 9.250000e+000 6.229690e-004
0 -1 -1 -1 9.250000e+000 6.229690e-004
2 
-1 -1 1 -1 6.075000e+000 4.091391e-004
0 -1 -1 -1 6.075000e+000 4.091391e-004
2 
-1 -1 1 -1 1.303750e+001 8.780496e-004
0 -1 -1 -1 1.303750e+001 8.780496e-004
2 
-1 -1 1 -1 3.400000e+000 2.289832e-004
0 -1 -1 -1 3.400000e+000 2.289832e-004
3 
-1 -1 1 2 8.500000e-001 5.724580e-005
0 2 -1 -1 2.187500e+001 1.473238e-003
0 1 -1 -1 1.257500e+001 8.469011e-004
2 
-1 -1 1 -1 3.987500e+000 2.685502e-004
0 -1 -1 -1 3.987500e+000 2.685502e-004
3 
-1 -1 1 2 3.500000e-001 2.357180e-005
0 2 -1 -1 1.650000e+000 1.111242e-004
0 1 -1 -1 9.750000e-001 6.566430e-005
3 
-1 -1 1 2 9.350000e+000 6.297038e-004
0 2 -1 -1 8.375000e+000 5.640395e-004
0 1 -1 -1 1.145000e+001 7.711346e-004
2 
-1 -1 1 -1 2.350000e+000 1.582678e-004
0 -1 -1 -1 2.350000e+000 1.582678e-004
3 
-1 -1 1 2 6.475000e+000 4.360783e-004
0 2 -1 -1 1.000000e+000 6.734800e-005
0 1 -1 -1 2.460000e+001 1.656761e-003
2 
-1 -1 1 -1 3.250000e-001 2.188810e-005
0 -1 -1 -1 3.250000e-001 2.188810e-005
2 
-1 -1 1 -1 1.125000e-001 7.576650e-006
0 -1 -1 -1 1.125000e-001 7.576650e-006
2 
-1 -1 1 -1 4.875000e-001 3.283215e-005
0 -1 -1 -1 4.875000e-001 3.283215e-005
3 
-1 -1 1 2 4.950000e+000 3.333726e-004
0 2 -1 -1 8.600000e+000 5.791928e-004
0 1 -1 -1 5.975000e+000 4.024043e-004
2 
-1 -1 1 -1 3.487500e+000 2.348762e-004
0 -1 -1 -1 3.487500e+000 2.348762e-004
2 
-1 -1 1 -1 1.462500e+000 9.849646e-005
0 -1 -1 -1 1.462500e+000 9.849646e-005
2 
-1 -1 1 -1 5.287500e+000 3.561026e-004
0 -1 -1 -1 5.287500e+000 3.561026e-004
5 
-1 -1 1 2 8.500000e-001 5.724580e-005
0 2 -1 -1 2.600000e+000 1.751048e-004
0 1 3 4 6.225000e+000 4.192413e-004
2 4 -1 -1 1.000000e-001 6.734800e-006
2 3 -1 -1 5.675000e+000 3.821999e-004
2 
-1 -1 1 -1 8.062500e+000 5.429933e-004
0 -1 -1 -1 8.062500e+000 5.429933e-004
2 
-1 -1 1 -1 8.625000e-001 5.808765e-005
0 -1 -1 -1 8.625000e-001 5.808765e-005
2 
-1 -1 1 -1 6.375000e-001 4.293435e-005
0 -1 -1 -1 6.375000e-001 4.293435e-005
2 
-1 -1 1 -1 6.625000e-001 4.461805e-005
0 -1 -1 -1 6.625000e-001 4.461805e-005
2 
-1 -1 1 -1 2.375000e-001 1.599515e-005
0 -1 -1 -1 2.375000e-001 1.599515e-005
2 
-1 -1 1 -1 3.587500e+000 2.416110e-004
0 -1 -1 -1 3.587500e+000 2.416110e-004
2 
-1 -1 1 -1 1.362500e+000 9.176166e-005
0 -1 -1 -1 1.362500e+000 9.176166e-005
2 
-1 -1 1 -1 4.625000e-001 3.114845e-005
0 -1 -1 -1 4.625000e-001 3.114845e-005
2 
-1 -1 1 -1 4.500000e+000 3.030660e-004
0 -1 -1 -1 4.500000e+000 3.030660e-004
2 
-1 -1 1 -1 6.125000e-001 4.125065e-005
0 -1 -1 -1 6.125000e-001 4.125065e-005
2 
-1 -1 1 -1 3.375000e-001 2.272995e-005
0 -1 -1 -1 3.375000e-001 2.272995e-005
2 
-1 -1 1 -1 3.375000e-001 2.272995e-005
0 -1 -1 -1 3.375000e-001 2.272995e-005
2 
-1 -1 1 -1 4.062500e+000 2.736013e-004
0 -1 -1 -1 4.062500e+000 2.736013e-004
2 
-1 -1 1 -1 4.450000e+000 2.996986e-004
0 -1 -1 -1 4.450000e+000 2.996986e-004
2 
-1 -1 1 -1 6.750000e-001 4.545990e-005
0 -1 -1 -1 6.750000e-001 4.545990e-005
2 
-1 -1 1 -1 4.412500e+000 2.971731e-004
0 -1 -1 -1 4.412500e+000 2.971731e-004
3 
-1 -1 1 2 7.250000e-001 4.882730e-005
0 2 -1 -1 6.375000e+000 4.293435e-004
0 1 -1 -1 1.250000e-001 8.418500e-006
2 
-1 -1 1 -1 4.000000e-001 2.693920e-005
0 -1 -1 -1 4.000000e-001 2.693920e-005
2 
-1 -1 1 -1 1.287500e+000 8.671056e-005
0 -1 -1 -1 1.287500e+000 8.671056e-005
2 
-1 -1 1 -1 2.200000e+000 1.481656e-004
0 -1 -1 -1 2.200000e+000 1.481656e-004
2 
-1 -1 1 -1 1.912500e+000 1.288031e-004
0 -1 -1 -1 1.912500e+000 1.288031e-004
2 
-1 -1 1 -1 2.500000e-002 1.683700e-006
0 -1 -1 -1 2.500000e-002 1.683700e-006
2 
-1 -1 1 -1 7.387500e+000 4.975334e-004
0 -1 -1 -1 7.387500e+000 4.975334e-004
2 
-1 -1 1 -1 3.375000e-001 2.272995e-005
0 -1 -1 -1 3.375000e-001 2.272995e-005
2 
-1 -1 1 -1 3.425000e+000 2.306669e-004
0 -1 -1 -1 3.425000e+000 2.306669e-004
2 
-1 -1 1 -1 1.387500e+000 9.344536e-005
0 -1 -1 -1 1.387500e+000 9.344536e-005
2 
-1 -1 1 -1 4.875000e-001 3.283215e-005
0 -1 -1 -1 4.875000e-001 3.283215e-005
2 
-1 -1 1 -1 1.200000e+000 8.081760e-005
0 -1 -1 -1 1.200000e+000 8.081760e-005
2 
-1 -1 1 -1 1.000000e+000 6.734800e-005
0 -1 -1 -1 1.000000e+000 6.734800e-005
2 
-1 -1 1 -1 1.375000e-001 9.260351e-006
0 -1 -1 -1 1.375000e-001 9.260351e-006
3 
-1 -1 1 2 8.750000e+000 5.892950e-004
0 2 -1 -1 3.450000e+000 2.323506e-004
0 1 -1 -1 8.750000e-001 5.892950e-005
2 
-1 -1 1 -1 2.187500e+000 1.473238e-004
0 -1 -1 -1 2.187500e+000 1.473238e-004
2 
-1 -1 1 -1 7.275000e+000 4.899567e-004
0 -1 -1 -1 7.275000e+000 4.899567e-004
2 
-1 -1 1 -1 4.487500e+000 3.022242e-004
0 -1 -1 -1 4.487500e+000 3.022242e-004
2 
-1 -1 1 -1 4.500000e+000 3.030660e-004
0 -1 -1 -1 4.500000e+000 3.030660e-004
2 
-1 -1 1 -1 6.625000e-001 4.461805e-005
0 -1 -1 -1 6.625000e-001 4.461805e-005
3 
-1 -1 1 2 1.080000e+001 7.273584e-004
0 2 -1 -1 3.400000e+000 2.289832e-004
0 1 -1 -1 1.010000e+001 6.802148e-004
2 
-1 -1 1 -1 3.500000e-001 2.357180e-005
0 -1 -1 -1 3.500000e-001 2.357180e-005
2 
-1 -1 1 -1 1.250000e-001 8.418500e-006
0 -1 -1 -1 1.250000e-001 8.418500e-006
2 
-1 -1 1 -1 2.537500e+000 1.708956e-004
0 -1 -1 -1 2.537500e+000 1.708956e-004
2 
-1 -1 1 -1 4.687500e+000 3.156938e-004
0 -1 -1 -1 4.687500e+000 3.156938e-004
2 
-1 -1 1 -1 1.612500e+000 1.085987e-004
0 -1 -1 -1 1.612500e+000 1.085987e-004
2 
-1 -1 1 -1 2.537500e+000 1.708956e-004
0 -1 -1 -1 2.537500e+000 1.708956e-004
2 
-1 -1 1 -1 4.225000e+000 2.845453e-004
0 -1 -1 -1 4.225000e+000 2.845453e-004
2 
-1 -1 1 -1 1.537500e+000 1.035476e-004
0 -1 -1 -1 1.537500e+000 1.035476e-004
2 
-1 -1 1 -1 2.175000e+000 1.464819e-004
0 -1 -1 -1 2.175000e+000 1.464819e-004
3 
-1 -1 1 2 3.175000e+000 2.138299e-004
0 2 -1 -1 1.712500e+001 1.153335e-003
0 1 -1 -1 1.400000e+000 9.428721e-005
2 
-1 -1 1 -1 3.612500e+000 2.432947e-004
0 -1 -1 -1 3.612500e+000 2.432947e-004
2 
-1 -1 1 -1 1.337500e+000 9.007796e-005
0 -1 -1 -1 1.337500e+000 9.007796e-005
2 
-1 -1 1 -1 1.200000e+000 8.081760e-005
0 -1 -1 -1 1.200000e+000 8.081760e-005
2 
-1 -1 1 -1 4.200000e+000 2.828616e-004
0 -1 -1 -1 4.200000e+000 2.828616e-004
2 
-1 -1 1 -1 1.800000e+000 1.212264e-004
0 -1 -1 -1 1.800000e+000 1.212264e-004
2 
-1 -1 1 -1 1.725000e+000 1.161753e-004
0 -1 -1 -1 1.725000e+000 1.161753e-004
2 
-1 -1 1 -1 5.000000e-001 3.367400e-005
0 -1 -1 -1 5.000000e-001 3.367400e-005
2 
-1 -1 1 -1 6.375000e-001 4.293435e-005
0 -1 -1 -1 6.375000e-001 4.293435e-005
2 
-1 -1 1 -1 2.475000e+000 1.666863e-004
0 -1 -1 -1 2.475000e+000 1.666863e-004
2 
-1 -1 1 -1 7.737500e+000 5.211052e-004
0 -1 -1 -1 7.737500e+000 5.211052e-004
2 
-1 -1 1 -1 4.875000e-001 3.283215e-005
0 -1 -1 -1 4.875000e-001 3.283215e-005
2 
-1 -1 1 -1 2.712500e+000 1.826815e-004
0 -1 -1 -1 2.712500e+000 1.826815e-004
2 
-1 -1 1 -1 6.250000e-002 4.209250e-006
0 -1 -1 -1 6.250000e-002 4.209250e-006
2 
-1 -1 1 -1 1.137500e+000 7.660835e-005
0 -1 -1 -1 1.137500e+000 7.660835e-005
2 
-1 -1 1 -1 9.875000e-001 6.650615e-005
0 -1 -1 -1 9.875000e-001 6.650615e-005
2 
-1 -1 1 -1 1.700000e+000 1.144916e-004
0 -1 -1 -1 1.700000e+000 1.144916e-004
2 
-1 -1 1 -1 4.750000e-001 3.199030e-005
0 -1 -1 -1 4.750000e-001 3.199030e-005
2 
-1 -1 1 -1 2.800000e+000 1.885744e-004
0 -1 -1 -1 2.800000e+000 1.885744e-004
5 
-1 -1 1 2 1.090000e+001 7.340932e-004
0 2 -1 -1 9.150000e+000 6.162342e-004
0 1 3 4 1.200000e+000 8.081760e-005
2 4 -1 -1 2.375000e+000 1.599515e-004
2 3 -1 -1 2.825000e+000 1.902581e-004
2 
-1 -1 1 -1 7.637500e+000 5.143704e-004
0 -1 -1 -1 7.637500e+000 5.143704e-004
2 
-1 -1 1 -1 2.550000e+000 1.717374e-004
0 -1 -1 -1 2.550000e+000 1.717374e-004
2 
-1 -1 1 -1 5.000000e-002 3.367400e-006
0 -1 -1 -1 5.000000e-002 3.367400e-006
2 
-1 -1 1 -1 2.850000e+000 1.919418e-004
0 -1 -1 -1 2.850000e+000 1.919418e-004
2 
-1 -1 1 -1 3.750000e-001 2.525550e-005
0 -1 -1 -1 3.750000e-001 2.525550e-005
2 
-1 -1 1 -1 6.337500e+000 4.268180e-004
0 -1 -1 -1 6.337500e+000 4.268180e-004
2 
-1 -1 1 -1 7.500000e-002 5.051100e-006
0 -1 -1 -1 7.500000e-002 5.051100e-006
2 
-1 -1 1 -1 4.212500e+000 2.837035e-004
0 -1 -1 -1 4.212500e+000 2.837035e-004
2 
-1 -1 1 -1 6.750000e-001 4.545990e-005
0 -1 -1 -1 6.750000e-001 4.545990e-005
2 
-1 -1 1 -1 4.325000e+000 2.912801e-004
0 -1 -1 -1 4.325000e+000 2.912801e-004
2 
-1 -1 1 -1 9.500000e-001 6.398060e-005
0 -1 -1 -1 9.500000e-001 6.398060e-005
2 
-1 -1 1 -1 2.000000e-001 1.346960e-005
0 -1 -1 -1 2.000000e-001 1.346960e-005
2 
-1 -1 1 -1 2.262500e+000 1.523749e-004
0 -1 -1 -1 2.262500e+000 1.523749e-004
3 
-1 -1 1 2 2.775000e+000 1.868907e-004
0 2 -1 -1 4.550000e+000 3.064334e-004
0 1 -1 -1 1.750000e-001 1.178590e-005
2 
-1 -1 1 -1 1.200000e+000 8.081760e-005
0 -1 -1 -1 1.200000e+000 8.081760e-005
2 
-1 -1 1 -1 5.625000e-001 3.788325e-005
0 -1 -1 -1 5.625000e-001 3.788325e-005
2 
-1 -1 1 -1 1.750000e+000 1.178590e-004
0 -1 -1 -1 1.750000e+000 1.178590e-004
2 
-1 -1 1 -1 1.750000e+000 1.178590e-004
0 -1 -1 -1 1.750000e+000 1.178590e-004
2 
-1 -1 1 -1 6.925000e+000 4.663849e-004
0 -1 -1 -1 6.925000e+000 4.663849e-004
2 
-1 -1 1 -1 3.625000e-001 2.441365e-005
0 -1 -1 -1 3.625000e-001 2.441365e-005
2 
-1 -1 1 -1 1.737500e+000 1.170172e-004
0 -1 -1 -1 1.737500e+000 1.170172e-004
2 
-1 -1 1 -1 4.187500e+000 2.820198e-004
0 -1 -1 -1 4.187500e+000 2.820198e-004
2 
-1 -1 1 -1 3.375000e-001 2.272995e-005
0 -1 -1 -1 3.375000e-001 2.272995e-005
2 
-1 -1 1 -1 3.000000e+000 2.020440e-004
0 -1 -1 -1 3.000000e+000 2.020440e-004
3 
-1 -1 1 2 3.000000e+000 2.020440e-004
