1.482893e+002 7.795562e-001 7.795562e-001 7.795562e-001  
1.490308e+002 7.793906e-001 7.793906e-001 7.793906e-001  
1.497759e+002 7.793906e-001 7.774494e-001 7.774221e-001  
1.505248e+002 7.772588e-001 7.772588e-001 7.772588e-001  
1.512774e+002 7.770951e-001 7.770951e-001 7.770951e-001  
1.520338e+002 7.763151e-001 7.763151e-001 7.763151e-001  
1.527940e+002 7.761519e-001 7.761519e-001 7.761519e-001  
1.535580e+002 7.759885e-001 7.759885e-001 7.759885e-001  
1.543258e+002 7.758248e-001 7.758248e-001 7.758248e-001  
1.550974e+002 7.756609e-001 7.756609e-001 7.756609e-001  
1.558729e+002 7.754967e-001 7.754967e-001 7.754967e-001  
1.566522e+002 7.753324e-001 7.753324e-001 7.753324e-001  
1.574355e+002 7.751678e-001 7.751678e-001 7.751678e-001  
1.582227e+002 7.743779e-001 7.743779e-001 7.743779e-001  
1.590138e+002 7.742137e-001 7.742137e-001 7.742137e-001  
1.598089e+002 7.728308e-001 7.728308e-001 7.728308e-001  
1.606079e+002 7.726679e-001 7.726679e-001 7.726679e-001  
1.614110e+002 7.725048e-001 7.725048e-001 7.725048e-001  
1.622180e+002 7.723414e-001 7.723414e-001 7.723414e-001  
1.630291e+002 7.721779e-001 7.721779e-001 7.721779e-001  
1.638442e+002 7.720141e-001 7.720141e-001 7.720141e-001  
1.646635e+002 7.718500e-001 7.718500e-001 7.718500e-001  
1.654868e+002 7.716857e-001 7.716857e-001 7.716857e-001  
1.663142e+002 7.702857e-001 7.702857e-001 7.702857e-001  
1.671458e+002 7.701227e-001 7.701227e-001 7.701227e-001  
1.679815e+002 7.699595e-001 7.699595e-001 7.699595e-001  
1.688214e+002 7.697961e-001 7.697961e-001 7.697961e-001  
1.696655e+002 7.696324e-001 7.696324e-001 7.696324e-001  
1.705139e+002 7.694685e-001 7.694685e-001 7.694685e-001  
1.713664e+002 7.693044e-001 7.693044e-001 7.693044e-001  
1.722233e+002 7.691400e-001 7.691400e-001 7.691400e-001  
1.730844e+002 7.689754e-001 7.689754e-001 7.689754e-001  
1.739498e+002 7.688106e-001 7.688106e-001 7.688106e-001  
1.748195e+002 7.686455e-001 7.686455e-001 7.686455e-001  
1.756936e+002 7.684802e-001 7.684802e-001 7.684802e-001  
1.765721e+002 7.683147e-001 7.683147e-001 7.683147e-001  
1.774550e+002 7.681489e-001 7.681489e-001 7.681489e-001  
1.783422e+002 7.679829e-001 7.679829e-001 7.679829e-001  
1.792340e+002 7.678167e-001 7.678167e-001 7.678167e-001  
1.801301e+002 7.676502e-001 7.676502e-001 7.676502e-001  
1.810308e+002 7.674834e-001 7.674834e-001 7.674834e-001  
1.819359e+002 7.673165e-001 7.673165e-001 7.673165e-001  
1.828456e+002 7.671493e-001 7.671493e-001 7.671493e-001  
1.837598e+002 7.669818e-001 7.669818e-001 7.669818e-001  
1.846786e+002 7.655334e-001 7.655334e-001 7.655334e-001  
1.856020e+002 7.653673e-001 7.653673e-001 7.653673e-001  
1.865300e+002 7.652010e-001 7.652010e-001 7.652010e-001  
1.874627e+002 7.650344e-001 7.650344e-001 7.650344e-001  
1.884000e+002 7.648676e-001 7.648676e-001 7.648676e-001  
1.893420e+002 7.647005e-001 7.647005e-001 7.647005e-001  
1.902887e+002 7.645332e-001 7.645332e-001 7.645332e-001  
1.912402e+002 7.643657e-001 7.643657e-001 7.643657e-001  
1.921964e+002 7.641979e-001 7.641979e-001 7.641979e-001  
1.931573e+002 7.640299e-001 7.640299e-001 7.640299e-001  
1.941231e+002 7.640299e-001 7.621269e-001 7.612539e-001  
1.950937e+002 7.610893e-001 7.610893e-001 7.610893e-001  
1.960692e+002 7.609243e-001 7.609243e-001 7.609243e-001  
1.970496e+002 7.607590e-001 7.607590e-001 7.607590e-001  
1.980348e+002 7.605935e-001 7.605935e-001 7.605935e-001  
1.990250e+002 7.604278e-001 7.604278e-001 7.604278e-001  
2.000201e+002 7.602618e-001 7.602618e-001 7.602618e-001  
2.010202e+002 7.600956e-001 7.600956e-001 7.600956e-001  
2.020253e+002 7.592482e-001 7.592482e-001 7.592482e-001  
2.030354e+002 7.590825e-001 7.590825e-001 7.590825e-001  
2.040506e+002 7.589165e-001 7.589165e-001 7.589165e-001  
2.050709e+002 7.587503e-001 7.587503e-001 7.587503e-001  
2.060962e+002 7.585839e-001 7.585839e-001 7.585839e-001  
2.071267e+002 7.577304e-001 7.577304e-001 7.577304e-001  
2.081623e+002 7.575645e-001 7.575645e-001 7.575645e-001  
2.092031e+002 7.567081e-001 7.567081e-001 7.567081e-001  
2.102492e+002 7.565427e-001 7.565427e-001 7.565427e-001  
2.113004e+002 7.563770e-001 7.563770e-001 7.563770e-001  
2.123569e+002 7.562111e-001 7.562111e-001 7.562111e-001  
2.134187e+002 7.560449e-001 7.560449e-001 7.560449e-001  
2.144858e+002 7.558785e-001 7.558785e-001 7.558785e-001  
2.155582e+002 7.557118e-001 7.557118e-001 7.557118e-001  
2.166360e+002 7.555449e-001 7.555449e-001 7.555449e-001  
2.177192e+002 7.553778e-001 7.553778e-001 7.553778e-001  
2.188078e+002 7.552104e-001 7.552104e-001 7.552104e-001  
2.199018e+002 7.536825e-001 7.536825e-001 7.536825e-001  
2.210013e+002 7.535165e-001 7.535165e-001 7.535165e-001  
2.221063e+002 7.533504e-001 7.533504e-001 7.533504e-001  
2.232169e+002 7.531839e-001 7.531839e-001 7.531839e-001  
2.243330e+002 7.530173e-001 7.530173e-001 7.530173e-001  
2.254546e+002 7.528504e-001 7.528504e-001 7.528504e-001  
2.265819e+002 7.526832e-001 7.526832e-001 7.526832e-001  
2.277148e+002 7.525158e-001 7.525158e-001 7.525158e-001  
2.288534e+002 7.523482e-001 7.523482e-001 7.523482e-001  
2.299976e+002 7.521803e-001 7.521803e-001 7.521803e-001  
2.311476e+002 7.520122e-001 7.520122e-001 7.520122e-001  
2.323034e+002 7.518438e-001 7.518438e-001 7.518438e-001  
2.334649e+002 7.502863e-001 7.502863e-001 7.502863e-001  
2.346322e+002 7.501194e-001 7.501194e-001 7.501194e-001  
2.358054e+002 7.492325e-001 7.492325e-001 7.492325e-001  
2.369844e+002 7.490661e-001 7.490661e-001 7.490661e-001  
2.381693e+002 7.488995e-001 7.488995e-001 7.488995e-001  
2.393602e+002 7.487326e-001 7.487326e-001 7.487326e-001  
2.405570e+002 7.485655e-001 7.485655e-001 7.485655e-001  
2.417597e+002 7.483982e-001 7.483982e-001 7.483982e-001  
2.429685e+002 7.482306e-001 7.482306e-001 7.482306e-001  
2.441834e+002 7.480628e-001 7.480628e-001 7.480628e-001  
2.454043e+002 7.478947e-001 7.478947e-001 7.478947e-001  
2.466313e+002 7.477263e-001 7.477263e-001 7.477263e-001  
2.478645e+002 7.475577e-001 7.475577e-001 7.475577e-001  
2.491038e+002 7.473889e-001 7.473889e-001 7.473889e-001  
2.503493e+002 7.472198e-001 7.472198e-001 7.472198e-001  
2.516011e+002 7.470505e-001 7.470505e-001 7.470505e-001  
2.528591e+002 7.468809e-001 7.468809e-001 7.468809e-001  
2.541234e+002 7.467110e-001 7.467110e-001 7.467110e-001  
2.553940e+002 7.465410e-001 7.465410e-001 7.465410e-001  
2.566710e+002 7.463706e-001 7.463706e-001 7.463706e-001  
2.579543e+002 7.462000e-001 7.462000e-001 7.462000e-001  
2.592441e+002 7.460292e-001 7.460292e-001 7.460292e-001  
2.605403e+002 7.458581e-001 7.458581e-001 7.458581e-001  
2.618430e+002 7.456867e-001 7.456867e-001 7.456867e-001  
2.631522e+002 7.455151e-001 7.455151e-001 7.455151e-001  
2.644680e+002 7.453432e-001 7.453432e-001 7.453432e-001  
2.657903e+002 7.451711e-001 7.451711e-001 7.451711e-001  
2.671193e+002 7.449987e-001 7.449987e-001 7.449987e-001  
2.684549e+002 7.448261e-001 7.448261e-001 7.448261e-001  
2.697971e+002 7.446532e-001 7.446532e-001 7.446532e-001  
2.711461e+002 7.444800e-001 7.444800e-001 7.444800e-001  
2.725019e+002 7.443066e-001 7.443066e-001 7.443066e-001  
2.738644e+002 7.441329e-001 7.441329e-001 7.441329e-001  
2.752337e+002 7.439590e-001 7.439590e-001 7.439590e-001  
2.766099e+002 7.437848e-001 7.437848e-001 7.437848e-001  
2.779929e+002 7.436104e-001 7.436104e-001 7.436104e-001  
2.793829e+002 7.434356e-001 7.434356e-001 7.434356e-001  
2.807798e+002 7.432607e-001 7.432607e-001 7.432607e-001  
2.821837e+002 7.430854e-001 7.430854e-001 7.430854e-001  
2.835946e+002 7.421430e-001 7.421430e-001 7.421430e-001  
2.850126e+002 7.419683e-001 7.419683e-001 7.419683e-001  
2.864376e+002 7.417934e-001 7.417934e-001 7.417934e-001  
2.878698e+002 7.416182e-001 7.416182e-001 7.416182e-001  
2.893092e+002 7.414427e-001 7.414427e-001 7.414427e-001  
2.907557e+002 7.412669e-001 7.412669e-001 7.412669e-001  
2.922095e+002 7.410909e-001 7.410909e-001 7.410909e-001  
2.936706e+002 7.394115e-001 7.394115e-001 7.394115e-001  
2.951389e+002 7.392370e-001 7.392370e-001 7.392370e-001  
2.966146e+002 7.390623e-001 7.390623e-001 7.390623e-001  
2.980977e+002 7.388874e-001 7.388874e-001 7.388874e-001  
2.995882e+002 7.387121e-001 7.387121e-001 7.387121e-001  
3.010861e+002 7.385366e-001 7.385366e-001 7.385366e-001  
3.025915e+002 7.383609e-001 7.383609e-001 7.383609e-001  
3.041045e+002 7.381848e-001 7.381848e-001 7.381848e-001  
3.056250e+002 7.380085e-001 7.380085e-001 7.380085e-001  
3.071531e+002 7.378320e-001 7.378320e-001 7.378320e-001  
3.086889e+002 7.376552e-001 7.376552e-001 7.376552e-001  
3.102324e+002 7.374780e-001 7.374780e-001 7.374780e-001  
3.117835e+002 7.373007e-001 7.373007e-001 7.373007e-001  
3.133424e+002 7.371241e-001 7.371241e-001 7.371241e-001  
3.149091e+002 7.369472e-001 7.369472e-001 7.369472e-001  
3.164837e+002 7.367700e-001 7.367700e-001 7.367700e-001  
3.180661e+002 7.365925e-001 7.365925e-001 7.365925e-001  
3.196564e+002 7.348646e-001 7.348646e-001 7.348646e-001  
3.212547e+002 7.346888e-001 7.346888e-001 7.346888e-001  
3.228610e+002 7.345126e-001 7.345126e-001 7.345126e-001  
3.244753e+002 7.343362e-001 7.343362e-001 7.343362e-001  
3.260977e+002 7.341596e-001 7.341596e-001 7.341596e-001  
3.277282e+002 7.339826e-001 7.339826e-001 7.339826e-001  
3.293668e+002 7.338054e-001 7.338054e-001 7.338054e-001  
3.310136e+002 7.336279e-001 7.336279e-001 7.336279e-001  
3.326687e+002 7.334502e-001 7.334502e-001 7.334502e-001  
3.343320e+002 7.332722e-001 7.332722e-001 7.332722e-001  
3.360037e+002 7.330939e-001 7.330939e-001 7.330939e-001  
3.376837e+002 7.329153e-001 7.329153e-001 7.329153e-001  
3.393721e+002 7.327364e-001 7.327364e-001 7.327364e-001  
3.410690e+002 7.325573e-001 7.325573e-001 7.325573e-001  
3.427744e+002 7.323779e-001 7.323779e-001 7.323779e-001  
3.444882e+002 7.321982e-001 7.321982e-001 7.321982e-001  
3.462107e+002 7.320182e-001 7.320182e-001 7.320182e-001  
3.479417e+002 7.318380e-001 7.318380e-001 7.318380e-001  
3.496814e+002 7.316574e-001 7.316574e-001 7.316574e-001  
3.514298e+002 7.314766e-001 7.314766e-001 7.314766e-001  
3.531870e+002 7.312955e-001 7.312955e-001 7.312955e-001  
3.549529e+002 7.302846e-001 7.302846e-001 7.302846e-001  
3.567277e+002 7.301041e-001 7.301041e-001 7.301041e-001  
3.585113e+002 7.299234e-001 7.299234e-001 7.299234e-001  
3.603039e+002 7.297423e-001 7.297423e-001 7.297423e-001  
3.621054e+002 7.292912e-001 7.292912e-001 7.292912e-001  
3.639159e+002 7.291100e-001 7.291100e-001 7.291100e-001  
3.657355e+002 7.289284e-001 7.289284e-001 7.289284e-001  
3.675642e+002 7.287466e-001 7.287466e-001 7.287466e-001  
3.694020e+002 7.285645e-001 7.285645e-001 7.285645e-001  
3.712490e+002 7.281108e-001 7.281108e-001 7.281108e-001  
3.731053e+002 7.279285e-001 7.279285e-001 7.279285e-001  
3.749708e+002 7.277459e-001 7.277459e-001 7.277459e-001  
3.768456e+002 7.275630e-001 7.275630e-001 7.275630e-001  
3.787299e+002 7.273799e-001 7.273799e-001 7.273799e-001  
3.806235e+002 7.271964e-001 7.271964e-001 7.271964e-001  
3.825266e+002 7.270127e-001 7.270127e-001 7.270127e-001  
3.844393e+002 7.268287e-001 7.268287e-001 7.268287e-001  
3.863615e+002 7.266444e-001 7.266444e-001 7.266444e-001  
3.882933e+002 7.264598e-001 7.264598e-001 7.264598e-001  
3.902347e+002 7.259987e-001 7.259987e-001 7.259987e-001  
3.921859e+002 7.258139e-001 7.258139e-001 7.258139e-001  
3.941468e+002 7.256288e-001 7.256288e-001 7.256288e-001  
3.961176e+002 7.254434e-001 7.254434e-001 7.254434e-001  
3.980982e+002 7.252577e-001 7.252577e-001 7.252577e-001  
4.000887e+002 7.250718e-001 7.250718e-001 7.250718e-001  
4.020891e+002 7.248855e-001 7.248855e-001 7.248855e-001  
4.040995e+002 7.246990e-001 7.246990e-001 7.246990e-001  
4.061200e+002 7.245121e-001 7.245121e-001 7.245121e-001  
4.081506e+002 7.243250e-001 7.243250e-001 7.243250e-001  
4.101914e+002 7.241375e-001 7.241375e-001 7.241375e-001  
4.122423e+002 7.239498e-001 7.239498e-001 7.239498e-001  
4.143036e+002 7.234798e-001 7.234798e-001 7.234798e-001  
4.163751e+002 7.232918e-001 7.232918e-001 7.232918e-001  
4.184570e+002 7.231036e-001 7.231036e-001 7.231036e-001  
4.205492e+002 7.229150e-001 7.229150e-001 7.229150e-001  
4.226520e+002 7.227262e-001 7.227262e-001 7.227262e-001  
4.247652e+002 7.225370e-001 7.225370e-001 7.225370e-001  
4.268891e+002 7.223476e-001 7.223476e-001 7.223476e-001  
4.290235e+002 7.221579e-001 7.221579e-001 7.221579e-001  
4.311686e+002 7.219678e-001 7.219678e-001 7.219678e-001  
4.333245e+002 7.217775e-001 7.217775e-001 7.217775e-001  
4.354911e+002 7.215868e-001 7.215868e-001 7.215868e-001  
4.376686e+002 7.213959e-001 7.213959e-001 7.213959e-001  
4.398569e+002 7.212056e-001 7.212056e-001 7.212056e-001  
4.420562e+002 7.210151e-001 7.210151e-001 7.210151e-001  
4.442665e+002 7.208242e-001 7.208242e-001 7.208242e-001  
4.464878e+002 7.206331e-001 7.206331e-001 7.206331e-001  
4.487202e+002 7.204416e-001 7.204416e-001 7.204416e-001  
4.509638e+002 7.204416e-001 7.186473e-001 7.185028e-001  
4.532187e+002 7.183132e-001 7.183132e-001 7.183132e-001  
4.554847e+002 7.181233e-001 7.181233e-001 7.181233e-001  
4.577622e+002 7.179330e-001 7.179330e-001 7.179330e-001  
4.600510e+002 7.179330e-001 7.161449e-001 7.159842e-001  
4.623512e+002 7.157958e-001 7.157958e-001 7.157958e-001  
4.646630e+002 7.156070e-001 7.156070e-001 7.156070e-001  
4.669863e+002 7.154179e-001 7.154179e-001 7.154179e-001  
4.693212e+002 7.152285e-001 7.152285e-001 7.152285e-001  
4.716678e+002 7.150388e-001 7.150388e-001 7.150388e-001  
4.740262e+002 7.139332e-001 7.139332e-001 7.139332e-001  
4.763963e+002 7.137442e-001 7.137442e-001 7.137442e-001  
4.787783e+002 7.135548e-001 7.135548e-001 7.135548e-001  
4.811722e+002 7.133651e-001 7.133651e-001 7.133651e-001  
4.835781e+002 7.131751e-001 7.131751e-001 7.131751e-001  
4.859959e+002 7.129849e-001 7.129849e-001 7.129849e-001  
4.884259e+002 7.127943e-001 7.127943e-001 7.127943e-001  
4.908681e+002 7.126034e-001 7.126034e-001 7.126034e-001  
4.933224e+002 7.124121e-001 7.124121e-001 7.124121e-001  
4.957890e+002 7.112895e-001 7.112895e-001 7.112895e-001  
4.982679e+002 7.110990e-001 7.110990e-001 7.110990e-001  
5.007593e+002 7.109081e-001 7.109081e-001 7.109081e-001  
5.032631e+002 7.107169e-001 7.107169e-001 7.107169e-001  
5.057794e+002 7.105254e-001 7.105254e-001 7.105254e-001  
5.083083e+002 7.103336e-001 7.103336e-001 7.103336e-001  
5.108498e+002 7.101415e-001 7.101415e-001 7.101415e-001  
5.134041e+002 7.099491e-001 7.099491e-001 7.099491e-001  
5.159711e+002 7.099491e-001 7.081809e-001 7.079296e-001  
5.185510e+002 7.077391e-001 7.077391e-001 7.077391e-001  
5.211437e+002 7.075483e-001 7.075483e-001 7.075483e-001  
5.237494e+002 7.073571e-001 7.073571e-001 7.073571e-001  
5.263682e+002 7.071656e-001 7.071656e-001 7.071656e-001  
5.290000e+002 7.069739e-001 7.069739e-001 7.069739e-001  
5.316450e+002 7.067817e-001 7.067817e-001 7.067817e-001  
5.343032e+002 7.065893e-001 7.065893e-001 7.065893e-001  
5.369748e+002 7.063966e-001 7.063966e-001 7.063966e-001  
5.396596e+002 7.052460e-001 7.052460e-001 7.052460e-001  
5.423579e+002 7.050540e-001 7.050540e-001 7.050540e-001  
5.450697e+002 7.048616e-001 7.048616e-001 7.048616e-001  
5.477951e+002 7.046689e-001 7.046689e-001 7.046689e-001  
5.505341e+002 7.044759e-001 7.044759e-001 7.044759e-001  
5.532867e+002 7.042826e-001 7.042826e-001 7.042826e-001  
5.560532e+002 7.040890e-001 7.040890e-001 7.040890e-001  
5.588334e+002 7.038950e-001 7.038950e-001 7.038950e-001  
5.616276e+002 7.037008e-001 7.037008e-001 7.037008e-001  
5.644357e+002 7.035062e-001 7.035062e-001 7.035062e-001  
5.672579e+002 7.033113e-001 7.033113e-001 7.033113e-001  
5.700942e+002 7.031161e-001 7.031161e-001 7.031161e-001  
5.729447e+002 7.029205e-001 7.029205e-001 7.029205e-001  
5.758094e+002 7.027247e-001 7.027247e-001 7.027247e-001  
5.786884e+002 7.027247e-001 7.009744e-001 6.996425e-001  
5.815819e+002 6.994501e-001 6.994501e-001 6.994501e-001  
5.844898e+002 6.992573e-001 6.992573e-001 6.992573e-001  
5.874122e+002 6.990641e-001 6.990641e-001 6.990641e-001  
5.903493e+002 6.988705e-001 6.988705e-001 6.988705e-001  
5.933010e+002 6.986767e-001 6.986767e-001 6.986767e-001  
5.962675e+002 6.984825e-001 6.984825e-001 6.984825e-001  
5.992489e+002 6.982881e-001 6.982881e-001 6.982881e-001  
6.022451e+002 6.980933e-001 6.980933e-001 6.980933e-001  
6.052564e+002 6.978981e-001 6.978981e-001 6.978981e-001  
6.082826e+002 6.977027e-001 6.977027e-001 6.977027e-001  
6.113241e+002 6.975069e-001 6.975069e-001 6.975069e-001  
6.143807e+002 6.973108e-001 6.973108e-001 6.973108e-001  
6.174526e+002 6.971144e-001 6.971144e-001 6.971144e-001  
6.205398e+002 6.959115e-001 6.959115e-001 6.959115e-001  
6.236425e+002 6.957158e-001 6.957158e-001 6.957158e-001  
6.267608e+002 6.955198e-001 6.955198e-001 6.955198e-001  
6.298946e+002 6.953235e-001 6.953235e-001 6.953235e-001  
6.330440e+002 6.951268e-001 6.951268e-001 6.951268e-001  
6.362092e+002 6.939143e-001 6.939143e-001 6.939143e-001  
6.393903e+002 6.937184e-001 6.937184e-001 6.937184e-001  
6.425872e+002 6.935221e-001 6.935221e-001 6.935221e-001  
6.458002e+002 6.933255e-001 6.933255e-001 6.933255e-001  
6.490292e+002 6.931286e-001 6.931286e-001 6.931286e-001  
6.522743e+002 6.929314e-001 6.929314e-001 6.929314e-001  
6.555357e+002 6.929314e-001 6.912055e-001 6.907500e-001  
6.588134e+002 6.929314e-001 6.894840e-001 6.885632e-001  
6.621074e+002 6.883706e-001 6.883706e-001 6.883706e-001  
6.654180e+002 6.881776e-001 6.881776e-001 6.881776e-001  
6.687451e+002 6.879841e-001 6.879841e-001 6.879841e-001  
6.720888e+002 6.877903e-001 6.877903e-001 6.877903e-001  
6.754492e+002 6.872617e-001 6.872617e-001 6.872617e-001  
6.788265e+002 6.870677e-001 6.870677e-001 6.870677e-001  
6.822206e+002 6.868734e-001 6.868734e-001 6.868734e-001  
6.856317e+002 6.866788e-001 6.866788e-001 6.866788e-001  
6.890599e+002 6.864839e-001 6.864839e-001 6.864839e-001  
6.925052e+002 6.862886e-001 6.862886e-001 6.862886e-001  
6.959677e+002 6.860931e-001 6.860931e-001 6.860931e-001  
6.994475e+002 6.858972e-001 6.858972e-001 6.858972e-001  
7.029448e+002 6.857009e-001 6.857009e-001 6.857009e-001  
7.064595e+002 6.851653e-001 6.851653e-001 6.851653e-001  
7.099918e+002 6.846284e-001 6.846284e-001 6.846284e-001  
7.135418e+002 6.844321e-001 6.844321e-001 6.844321e-001  
7.171095e+002 6.842355e-001 6.842355e-001 6.842355e-001  
7.206950e+002 6.840386e-001 6.840386e-001 6.840386e-001  
7.242985e+002 6.840386e-001 6.823349e-001 6.817869e-001  
7.279200e+002 6.840386e-001 6.806354e-001 6.805285e-001  
7.315596e+002 6.803350e-001 6.803350e-001 6.803350e-001  
7.352174e+002 6.801410e-001 6.801410e-001 6.801410e-001  
7.388935e+002 6.799467e-001 6.799467e-001 6.799467e-001  
7.425879e+002 6.797520e-001 6.797520e-001 6.797520e-001  
7.463009e+002 6.795570e-001 6.795570e-001 6.795570e-001  
7.500324e+002 6.793617e-001 6.793617e-001 6.793617e-001  
7.537825e+002 6.791661e-001 6.791661e-001 6.791661e-001  
7.575515e+002 6.789701e-001 6.789701e-001 6.789701e-001  
7.613392e+002 6.787738e-001 6.787738e-001 6.787738e-001  
7.651459e+002 6.785772e-001 6.785772e-001 6.785772e-001  
7.689716e+002 6.783803e-001 6.783803e-001 6.783803e-001  
7.728165e+002 6.781830e-001 6.781830e-001 6.781830e-001  
7.766806e+002 6.781830e-001 6.764939e-001 6.758763e-001  
7.805640e+002 6.756813e-001 6.756813e-001 6.756813e-001  
7.844668e+002 6.754859e-001 6.754859e-001 6.754859e-001  
7.883891e+002 6.752902e-001 6.752902e-001 6.752902e-001  
7.923311e+002 6.750941e-001 6.750941e-001 6.750941e-001  
7.962927e+002 6.750941e-001 6.734127e-001 6.706454e-001  
8.002742e+002 6.750941e-001 6.717354e-001 6.704546e-001  
8.042756e+002 6.702635e-001 6.702635e-001 6.702635e-001  
8.082970e+002 6.700720e-001 6.700720e-001 6.700720e-001  
8.123384e+002 6.698800e-001 6.698800e-001 6.698800e-001  
8.164001e+002 6.696878e-001 6.696878e-001 6.696878e-001  
8.204821e+002 6.694952e-001 6.694952e-001 6.694952e-001  
8.245845e+002 6.689447e-001 6.689447e-001 6.689447e-001  
8.287075e+002 6.687519e-001 6.687519e-001 6.687519e-001  
8.328510e+002 6.685588e-001 6.685588e-001 6.685588e-001  
8.370153e+002 6.683654e-001 6.683654e-001 6.683654e-001  
8.412003e+002 6.681717e-001 6.681717e-001 6.681717e-001  
8.454063e+002 6.679776e-001 6.679776e-001 6.679776e-001  
8.496334e+002 6.677832e-001 6.677832e-001 6.677832e-001  
8.538815e+002 6.675885e-001 6.675885e-001 6.675885e-001  
8.581509e+002 6.673935e-001 6.673935e-001 6.673935e-001  
8.624417e+002 6.671982e-001 6.671982e-001 6.671982e-001  
8.667539e+002 6.670025e-001 6.670025e-001 6.670025e-001  
8.710877e+002 6.670025e-001 6.653412e-001 6.634887e-001  
8.754431e+002 6.670025e-001 6.636841e-001 6.632970e-001  
8.798203e+002 6.631050e-001 6.631050e-001 6.631050e-001  
8.842194e+002 6.629126e-001 6.629126e-001 6.629126e-001  
8.886405e+002 6.615807e-001 6.615807e-001 6.615807e-001  
8.930837e+002 6.613891e-001 6.613891e-001 6.613891e-001  
8.975491e+002 6.611971e-001 6.611971e-001 6.611971e-001  
9.020369e+002 6.610048e-001 6.610048e-001 6.610048e-001  
9.065471e+002 6.608122e-001 6.608122e-001 6.608122e-001  
9.110798e+002 6.606193e-001 6.606193e-001 6.606193e-001  
9.156352e+002 6.604260e-001 6.604260e-001 6.604260e-001  
9.202134e+002 6.602325e-001 6.602325e-001 6.602325e-001  
9.248145e+002 6.600386e-001 6.600386e-001 6.600386e-001  
9.294385e+002 6.598444e-001 6.598444e-001 6.598444e-001  
9.340857e+002 6.596498e-001 6.596498e-001 6.596498e-001  
9.387561e+002 6.594549e-001 6.594549e-001 6.594549e-001  
9.434499e+002 6.592597e-001 6.592597e-001 6.592597e-001  
9.481672e+002 6.590642e-001 6.590642e-001 6.590642e-001  
9.529080e+002 6.588684e-001 6.588684e-001 6.588684e-001  
9.576726e+002 6.586722e-001 6.586722e-001 6.586722e-001  
9.624609e+002 6.584757e-001 6.584757e-001 6.584757e-001  
9.672732e+002 6.582788e-001 6.582788e-001 6.582788e-001  
9.721096e+002 6.580816e-001 6.580816e-001 6.580816e-001  
9.769701e+002 6.567099e-001 6.567099e-001 6.567099e-001  
9.818550e+002 6.565137e-001 6.565137e-001 6.565137e-001  
9.867643e+002 6.563171e-001 6.563171e-001 6.563171e-001  
9.916981e+002 6.561202e-001 6.561202e-001 6.561202e-001  
9.966566e+002 6.559229e-001 6.559229e-001 6.559229e-001  
1.001640e+003 6.557253e-001 6.557253e-001 6.557253e-001  
1.006648e+003 6.555274e-001 6.555274e-001 6.555274e-001  
1.011681e+003 6.553292e-001 6.553292e-001 6.553292e-001  
1.016740e+003 6.551306e-001 6.551306e-001 6.551306e-001  
1.021823e+003 6.549317e-001 6.549317e-001 6.549317e-001  
1.026933e+003 6.547325e-001 6.547325e-001 6.547325e-001  
1.032067e+003 6.545329e-001 6.545329e-001 6.545329e-001  
1.037228e+003 6.543332e-001 6.543332e-001 6.543332e-001  
1.042414e+003 6.541332e-001 6.541332e-001 6.541332e-001  
1.047626e+003 6.539328e-001 6.539328e-001 6.539328e-001  
1.052864e+003 6.537321e-001 6.537321e-001 6.537321e-001  
1.058128e+003 6.537321e-001 6.521039e-001 6.511891e-001  
1.063419e+003 6.509910e-001 6.509910e-001 6.509910e-001  
1.068736e+003 6.507925e-001 6.507925e-001 6.507925e-001  
1.074080e+003 6.505935e-001 6.505935e-001 6.505935e-001  
1.079450e+003 6.500012e-001 6.500012e-001 6.500012e-001  
1.084847e+003 6.498021e-001 6.498021e-001 6.498021e-001  
1.090271e+003 6.496027e-001 6.496027e-001 6.496027e-001  
1.095723e+003 6.481793e-001 6.481793e-001 6.481793e-001  
1.101201e+003 6.479809e-001 6.479809e-001 6.479809e-001  
1.106707e+003 6.477821e-001 6.477821e-001 6.477821e-001  
1.112241e+003 6.475830e-001 6.475830e-001 6.475830e-001  
1.117802e+003 6.473835e-001 6.473835e-001 6.473835e-001  
1.123391e+003 6.471837e-001 6.471837e-001 6.471837e-001  
1.129008e+003 6.469836e-001 6.469836e-001 6.469836e-001  
1.134653e+003 6.467832e-001 6.467832e-001 6.467832e-001  
1.140326e+003 6.465824e-001 6.465824e-001 6.465824e-001  
1.146028e+003 6.451400e-001 6.451400e-001 6.451400e-001  
1.151758e+003 6.449403e-001 6.449403e-001 6.449403e-001  
1.157517e+003 6.447401e-001 6.447401e-001 6.447401e-001  
1.163305e+003 6.445397e-001 6.445397e-001 6.445397e-001  
1.169121e+003 6.443388e-001 6.443388e-001 6.443388e-001  
1.174967e+003 6.441377e-001 6.441377e-001 6.441377e-001  
1.180842e+003 6.439362e-001 6.439362e-001 6.439362e-001  
1.186746e+003 6.437344e-001 6.437344e-001 6.437344e-001  
1.192680e+003 6.431255e-001 6.431255e-001 6.431255e-001  
1.198643e+003 6.429235e-001 6.429235e-001 6.429235e-001  
1.204636e+003 6.429235e-001 6.413222e-001 6.402742e-001  
1.210659e+003 6.429235e-001 6.397249e-001 6.376207e-001  
1.216713e+003 6.429235e-001 6.381316e-001 6.374245e-001  
1.222796e+003 6.372280e-001 6.372280e-001 6.372280e-001  
